us-east-2,r3.4xlarge,970.1040,10,100
us-east-2,r3.8xlarge,1940.2080,10,100
us-east-2,r3.large,121.2630,10,100
us-east-2,r3.xlarge,242.5260,10,100
us-east-2,r4.16xlarge,3109.0080,10,100
us-east-2,r4.2xlarge,388.6260,10,100
us-east-2,r4.4xlarge,777.2520,10,100
us-east-2,r4.8xlarge,1554.5040,10,100
us-east-2,r4.large,97.1565,10,100
us-east-2,r4.xlarge,194.3130,10,100
us-east-2,r5.12xlarge,2209.0320,10,100
us-east-2,r5.16xlarge,2945.3760,10,100
us-east-2,r5.24xlarge,4418.0640,10,100
us-east-2,r5.2xlarge,368.1720,10,100
us-east-2,r5.4xlarge,736.3440,10,100
us-east-2,r5.8xlarge,1472.6880,10,100
us-east-2,r5.large,92.0430,10,100
us-east-2,r5.metal,4418.0640,10,100
us-east-2,r5.xlarge,184.0860,10,100
us-east-2,r5a.12xlarge,1981.1160,10,100
us-east-2,r5a.16xlarge,2641.4880,10,100
us-east-2,r5a.24xlarge,3962.2320,10,100
us-east-2,r5a.2xlarge,330.1860,10,100
us-east-2,r5a.4xlarge,660.3720,10,100
us-east-2,r5a.8xlarge,1320.7440,10,100
us-east-2,r5a.large,82.5465,10,100
us-east-2,r5a.xlarge,165.0930,10,100
us-east-2,r5ad.12xlarge,2296.6920,10,100
us-east-2,r5ad.24xlarge,4593.3840,10,100
us-east-2,r5ad.2xlarge,382.7820,10,100
us-east-2,r5ad.4xlarge,765.5640,10,100
us-east-2,r5ad.large,95.6955,10,100
us-east-2,r5ad.xlarge,191.3910,10,100
us-east-2,r5d.12xlarge,2524.6080,10,100
us-east-2,r5d.16xlarge,3366.1440,10,100
us-east-2,r5d.24xlarge,5049.2160,10,100
us-east-2,r5d.2xlarge,420.7680,10,100
us-east-2,r5d.4xlarge,841.5360,10,100
us-east-2,r5d.8xlarge,1683.0720,10,100
us-east-2,r5d.large,105.1920,10,100
us-east-2,r5d.metal,5049.2160,10,100
us-east-2,r5d.xlarge,210.3840,10,100
us-east-2,r5dn.12xlarge,2927.8440,10,100
us-east-2,r5dn.16xlarge,3903.7920,10,100
us-east-2,r5dn.24xlarge,5855.6880,10,100
us-east-2,r5dn.2xlarge,487.9740,10,100
us-east-2,r5dn.4xlarge,975.9480,10,100
us-east-2,r5dn.8xlarge,1951.8960,10,100
us-east-2,r5dn.large,121.9935,10,100
us-east-2,r5dn.xlarge,243.9870,10,100
us-east-2,r5n.12xlarge,2612.2680,10,100
us-east-2,r5n.16xlarge,3483.0240,10,100
us-east-2,r5n.24xlarge,5224.5360,10,100
us-east-2,r5n.2xlarge,435.3780,10,100
us-east-2,r5n.4xlarge,870.7560,10,100
us-east-2,r5n.8xlarge,1741.5120,10,100
us-east-2,r5n.large,108.8445,10,100
us-east-2,r5n.xlarge,217.6890,10,100
us-east-2,r6g.12xlarge,1767.2256,10,100
us-east-2,r6g.16xlarge,2356.3008,10,100
us-east-2,r6g.2xlarge,294.5376,10,100
us-east-2,r6g.4xlarge,589.0752,10,100
us-east-2,r6g.8xlarge,1178.1504,10,100
us-east-2,r6g.large,73.6344,10,100
us-east-2,r6g.medium,36.8172,10,100
us-east-2,r6g.metal,2356.3008,10,100
us-east-2,r6g.xlarge,147.2688,10,100
us-east-2,t2.2xlarge,271.1616,10,100
us-east-2,t2.large,67.7904,10,100
us-east-2,t2.medium,33.8952,10,100
us-east-2,t2.micro,8.4738,10,100
us-east-2,t2.nano,4.2369,10,100
us-east-2,t2.small,16.8015,10,100
us-east-2,t2.xlarge,135.5808,10,100
us-east-2,t3.2xlarge,243.1104,10,100
us-east-2,t3.large,60.7776,10,100
us-east-2,t3.medium,30.3888,10,100
us-east-2,t3.micro,7.5972,10,100
us-east-2,t3.nano,3.7986,10,100
us-east-2,t3.small,15.1944,10,100
us-east-2,t3.xlarge,121.5552,10,100
us-east-2,t3a.2xlarge,219.7344,10,100
us-east-2,t3a.large,54.9336,10,100
us-east-2,t3a.medium,27.4668,10,100
us-east-2,t3a.micro,6.8667,10,100
us-east-2,t3a.nano,3.4334,10,100
us-east-2,t3a.small,13.7334,10,100
us-east-2,t3a.xlarge,109.8672,10,100
us-east-2,x1.16xlarge,4871.7045,10,100
us-east-2,x1.32xlarge,9743.4090,10,100
us-east-2,x1e.16xlarge,9747.7920,10,100
us-east-2,x1e.2xlarge,1218.4740,10,100
us-east-2,x1e.32xlarge,19495.5840,10,100
us-east-2,x1e.4xlarge,2436.9480,10,100
us-east-2,x1e.8xlarge,4873.8960,10,100
us-east-2,x1e.xlarge,609.2370,10,100
us-east-2,z1d.12xlarge,3260.9520,10,100
us-east-2,z1d.2xlarge,543.4920,10,100
us-east-2,z1d.3xlarge,815.2380,10,100
us-east-2,z1d.6xlarge,1630.4760,10,100
us-east-2,z1d.large,135.8730,10,100
us-east-2,z1d.metal,3260.9520,10,100
us-east-2,z1d.xlarge,271.7460,10,100
us-gov-east-1,c5.12xlarge,1788.2640,10,100
us-gov-east-1,c5.18xlarge,2682.3960,10,100
us-gov-east-1,c5.24xlarge,3576.5280,10,100
us-gov-east-1,c5.2xlarge,298.0440,10,100
us-gov-east-1,c5.4xlarge,596.0880,10,100
us-gov-east-1,c5.9xlarge,1341.1980,10,100
us-gov-east-1,c5.large,74.5110,10,100
us-gov-east-1,c5.metal,3576.5280,10,100
us-gov-east-1,c5.xlarge,149.0220,10,100
us-gov-east-1,c5d.18xlarge,3050.5680,10,100
us-gov-east-1,c5d.2xlarge,338.9520,10,100
us-gov-east-1,c5d.4xlarge,677.9040,10,100
us-gov-east-1,c5d.9xlarge,1525.2840,10,100
us-gov-east-1,c5d.large,84.7380,10,100
us-gov-east-1,c5d.xlarge,169.4760,10,100
us-gov-east-1,c5n.18xlarge,3418.7400,10,100
us-gov-east-1,c5n.2xlarge,379.8600,10,100
us-gov-east-1,c5n.4xlarge,759.7200,10,100
us-gov-east-1,c5n.9xlarge,1709.3700,10,100
us-gov-east-1,c5n.large,94.9650,10,100
us-gov-east-1,c5n.metal,3418.7400,10,100
us-gov-east-1,c5n.xlarge,189.9300,10,100
us-gov-east-1,d2.2xlarge,1209.7080,10,100
us-gov-east-1,d2.4xlarge,2419.4160,10,100
us-gov-east-1,d2.8xlarge,4838.8320,10,100
us-gov-east-1,d2.xlarge,604.8540,10,100
us-gov-east-1,g4dn.12xlarge,3602.0955,10,100
us-gov-east-1,g4dn.16xlarge,4007.5230,10,100
us-gov-east-1,g4dn.2xlarge,692.5140,10,100
us-gov-east-1,g4dn.4xlarge,1108.8990,10,100
us-gov-east-1,g4dn.8xlarge,2003.7615,10,100
us-gov-east-1,g4dn.xlarge,484.3215,10,100
us-gov-east-1,i3.16xlarge,4394.6880,10,100
us-gov-east-1,i3.2xlarge,549.3360,10,100
us-gov-east-1,i3.4xlarge,1098.6720,10,100
us-gov-east-1,i3.8xlarge,2197.3440,10,100
us-gov-east-1,i3.large,137.3340,10,100
us-gov-east-1,i3.xlarge,274.6680,10,100
us-gov-east-1,i3en.12xlarge,4786.2360,10,100
us-gov-east-1,i3en.24xlarge,9572.4720,10,100
us-gov-east-1,i3en.2xlarge,797.7060,10,100
us-gov-east-1,i3en.3xlarge,1196.5590,10,100
us-gov-east-1,i3en.6xlarge,2393.1180,10,100
us-gov-east-1,i3en.large,199.4265,10,100
us-gov-east-1,i3en.metal,9572.4720,10,100
us-gov-east-1,i3en.xlarge,398.8530,10,100
us-gov-east-1,m5.12xlarge,2121.3720,10,100
us-gov-east-1,m5.16xlarge,2828.4960,10,100
us-gov-east-1,m5.24xlarge,4242.7440,10,100
us-gov-east-1,m5.2xlarge,353.5620,10,100
us-gov-east-1,m5.4xlarge,707.1240,10,100
us-gov-east-1,m5.8xlarge,1414.2480,10,100
us-gov-east-1,m5.large,88.3905,10,100
us-gov-east-1,m5.metal,4242.7440,10,100
us-gov-east-1,m5.xlarge,176.7810,10,100
us-gov-east-1,m5a.12xlarge,1910.9880,10,100
us-gov-east-1,m5a.16xlarge,2547.9840,10,100
us-gov-east-1,m5a.24xlarge,3821.9760,10,100
us-gov-east-1,m5a.2xlarge,318.4980,10,100
us-gov-east-1,m5a.4xlarge,636.9960,10,100
us-gov-east-1,m5a.8xlarge,1273.9920,10,100
us-gov-east-1,m5a.large,79.6245,10,100
us-gov-east-1,m5a.xlarge,159.2490,10,100
us-gov-east-1,m5d.12xlarge,2507.0760,10,100
us-gov-east-1,m5d.16xlarge,3342.7680,10,100
us-gov-east-1,m5d.24xlarge,5014.1520,10,100
us-gov-east-1,m5d.2xlarge,417.8460,10,100
us-gov-east-1,m5d.4xlarge,835.6920,10,100
us-gov-east-1,m5d.8xlarge,1671.3840,10,100
us-gov-east-1,m5d.large,104.4615,10,100
us-gov-east-1,m5d.metal,5014.1520,10,100
us-gov-east-1,m5d.xlarge,208.9230,10,100
us-gov-east-1,p3dn.24xlarge,27360.1470,10,100
us-gov-east-1,r5.12xlarge,2647.3320,10,100
us-gov-east-1,r5.16xlarge,3529.7760,10,100
us-gov-east-1,r5.24xlarge,5294.6640,10,100
us-gov-east-1,r5.2xlarge,441.2220,10,100
us-gov-east-1,r5.4xlarge,882.4440,10,100
us-gov-east-1,r5.8xlarge,1764.8880,10,100
us-gov-east-1,r5.large,110.3055,10,100
us-gov-east-1,r5.metal,5294.6640,10,100
us-gov-east-1,r5.xlarge,220.6110,10,100
us-gov-east-1,r5a.12xlarge,2384.3520,10,100
us-gov-east-1,r5a.16xlarge,3179.1360,10,100
us-gov-east-1,r5a.24xlarge,4768.7040,10,100
us-gov-east-1,r5a.2xlarge,397.3920,10,100
us-gov-east-1,r5a.4xlarge,794.7840,10,100
us-gov-east-1,r5a.8xlarge,1589.5680,10,100
us-gov-east-1,r5a.large,99.3480,10,100
us-gov-east-1,r5a.xlarge,198.6960,10,100
us-gov-east-1,r5d.12xlarge,3033.0360,10,100
us-gov-east-1,r5d.16xlarge,4044.0480,10,100
us-gov-east-1,r5d.24xlarge,6066.0720,10,100
us-gov-east-1,r5d.2xlarge,505.5060,10,100
us-gov-east-1,r5d.4xlarge,1011.0120,10,100
us-gov-east-1,r5d.8xlarge,2022.0240,10,100
us-gov-east-1,r5d.large,126.3765,10,100
us-gov-east-1,r5d.metal,6066.0720,10,100
us-gov-east-1,r5d.xlarge,252.7530,10,100
us-gov-east-1,t3.2xlarge,285.1872,10,100
us-gov-east-1,t3.large,71.2968,10,100
us-gov-east-1,t3.medium,35.6484,10,100
us-gov-east-1,t3.micro,8.9121,10,100
us-gov-east-1,t3.nano,4.4561,10,100
us-gov-east-1,t3.small,17.8242,10,100
us-gov-east-1,t3.xlarge,142.5936,10,100
us-gov-east-1,t3a.2xlarge,256.6977,10,100
us-gov-east-1,t3a.large,64.1379,10,100
us-gov-east-1,t3a.medium,32.0690,10,100
us-gov-east-1,t3a.micro,8.0355,10,100
us-gov-east-1,t3a.nano,4.0178,10,100
us-gov-east-1,t3a.small,16.0710,10,100
us-gov-east-1,t3a.xlarge,128.3488,10,100
us-gov-east-1,x1.16xlarge,5846.1915,10,100
us-gov-east-1,x1.32xlarge,11692.3830,10,100
us-gov-east-1,x1e.16xlarge,11688.0000,10,100
us-gov-east-1,x1e.2xlarge,1461.0000,10,100
us-gov-east-1,x1e.32xlarge,23376.0000,10,100
us-gov-east-1,x1e.4xlarge,2922.0000,10,100
us-gov-east-1,x1e.8xlarge,5844.0000,10,100
us-gov-east-1,x1e.xlarge,730.5000,10,100
us-gov-west-1,c1.medium,114.6885,10,100
us-gov-west-1,c1.xlarge,458.7540,10,100
us-gov-west-1,c3.2xlarge,368.1720,10,100
us-gov-west-1,c3.4xlarge,736.3440,10,100
us-gov-west-1,c3.8xlarge,1472.6880,10,100
us-gov-west-1,c3.large,92.0430,10,100
us-gov-west-1,c3.xlarge,184.0860,10,100
us-gov-west-1,c4.2xlarge,349.9095,10,100
us-gov-west-1,c4.4xlarge,699.8190,10,100
us-gov-west-1,c4.8xlarge,1398.9075,10,100
us-gov-west-1,c4.large,87.6600,10,100
us-gov-west-1,c4.xlarge,174.5895,10,100
us-gov-west-1,c5.12xlarge,1788.2640,10,100
us-gov-west-1,c5.18xlarge,2682.3960,10,100
us-gov-west-1,c5.24xlarge,3576.5280,10,100
us-gov-west-1,c5.2xlarge,298.0440,10,100
us-gov-west-1,c5.4xlarge,596.0880,10,100
us-gov-west-1,c5.9xlarge,1341.1980,10,100
us-gov-west-1,c5.large,74.5110,10,100
us-gov-west-1,c5.metal,3576.5280,10,100
us-gov-west-1,c5.xlarge,149.0220,10,100
us-gov-west-1,c5d.12xlarge,2033.7120,10,100
us-gov-west-1,c5d.18xlarge,3050.5680,10,100
us-gov-west-1,c5d.24xlarge,4067.4240,10,100
us-gov-west-1,c5d.2xlarge,338.9520,10,100
us-gov-west-1,c5d.4xlarge,677.9040,10,100
us-gov-west-1,c5d.9xlarge,1525.2840,10,100
us-gov-west-1,c5d.large,84.7380,10,100
us-gov-west-1,c5d.metal,4067.4240,10,100
us-gov-west-1,c5d.xlarge,169.4760,10,100
us-gov-west-1,c5n.18xlarge,3418.7400,10,100
us-gov-west-1,c5n.2xlarge,379.8600,10,100
us-gov-west-1,c5n.4xlarge,759.7200,10,100
us-gov-west-1,c5n.9xlarge,1709.3700,10,100
us-gov-west-1,c5n.large,94.9650,10,100
us-gov-west-1,c5n.metal,3418.7400,10,100
us-gov-west-1,c5n.xlarge,189.9300,10,100
us-gov-west-1,cc2.8xlarge,1643.6250,10,100
us-gov-west-1,d2.2xlarge,1209.7080,10,100
us-gov-west-1,d2.4xlarge,2419.4160,10,100
us-gov-west-1,d2.8xlarge,4838.8320,10,100
us-gov-west-1,d2.xlarge,604.8540,10,100
us-gov-west-1,f1.16xlarge,11571.1200,10,100
us-gov-west-1,f1.2xlarge,1446.3900,10,100
us-gov-west-1,f1.4xlarge,2892.7800,10,100
us-gov-west-1,g3.16xlarge,3857.0400,10,100
us-gov-west-1,g3.4xlarge,964.2600,10,100
us-gov-west-1,g3.8xlarge,1928.5200,10,100
us-gov-west-1,g3s.xlarge,634.0740,10,100
us-gov-west-1,g4dn.12xlarge,3602.0955,10,100
us-gov-west-1,g4dn.16xlarge,4007.5230,10,100
us-gov-west-1,g4dn.2xlarge,692.5140,10,100
us-gov-west-1,g4dn.4xlarge,1108.8990,10,100
us-gov-west-1,g4dn.8xlarge,2003.7615,10,100
us-gov-west-1,g4dn.metal,7204.1910,10,100
us-gov-west-1,g4dn.xlarge,484.3215,10,100
us-gov-west-1,hs1.8xlarge,4032.3600,10,100
us-gov-west-1,i2.2xlarge,1494.6030,10,100
us-gov-west-1,i2.4xlarge,2989.2060,10,100
us-gov-west-1,i2.8xlarge,5978.4120,10,100
us-gov-west-1,i2.xlarge,747.3015,10,100
us-gov-west-1,i3.16xlarge,4394.6880,10,100
us-gov-west-1,i3.2xlarge,549.3360,10,100
us-gov-west-1,i3.4xlarge,1098.6720,10,100
us-gov-west-1,i3.8xlarge,2197.3440,10,100
us-gov-west-1,i3.large,137.3340,10,100
us-gov-west-1,i3.metal,4394.6880,10,100
us-gov-west-1,i3.xlarge,274.6680,10,100
us-gov-west-1,i3en.12xlarge,4786.2360,10,100
us-gov-west-1,i3en.24xlarge,9572.4720,10,100
us-gov-west-1,i3en.2xlarge,797.7060,10,100
us-gov-west-1,i3en.3xlarge,1196.5590,10,100
us-gov-west-1,i3en.6xlarge,2393.1180,10,100
us-gov-west-1,i3en.large,199.4265,10,100
us-gov-west-1,i3en.metal,9572.4720,10,100
us-gov-west-1,i3en.xlarge,398.8530,10,100
us-gov-west-1,i3p.16xlarge,4394.6880,10,100
us-gov-west-1,m1.large,154.1355,10,100
us-gov-west-1,m1.medium,77.4330,10,100
us-gov-west-1,m1.xlarge,309.0015,10,100
us-gov-west-1,m2.2xlarge,428.0730,10,100
us-gov-west-1,m2.4xlarge,855.4155,10,100
us-gov-west-1,m2.xlarge,214.0365,10,100
us-gov-west-1,m3.2xlarge,490.8960,10,100
us-gov-west-1,m3.large,122.7240,10,100
us-gov-west-1,m3.medium,61.3620,10,100
us-gov-west-1,m3.xlarge,245.4480,10,100
us-gov-west-1,m4.10xlarge,1840.8600,10,100
us-gov-west-1,m4.16xlarge,2945.3760,10,100
us-gov-west-1,m4.2xlarge,368.1720,10,100
us-gov-west-1,m4.4xlarge,736.3440,10,100
us-gov-west-1,m4.large,92.0430,10,100
us-gov-west-1,m4.xlarge,184.0860,10,100
us-gov-west-1,m5.12xlarge,2121.3720,10,100
us-gov-west-1,m5.16xlarge,2828.4960,10,100
us-gov-west-1,m5.24xlarge,4242.7440,10,100
us-gov-west-1,m5.2xlarge,353.5620,10,100
us-gov-west-1,m5.4xlarge,707.1240,10,100
us-gov-west-1,m5.8xlarge,1414.2480,10,100
us-gov-west-1,m5.large,88.3905,10,100
us-gov-west-1,m5.metal,4242.7440,10,100
us-gov-west-1,m5.xlarge,176.7810,10,100
us-gov-west-1,m5a.12xlarge,1910.9880,10,100
us-gov-west-1,m5a.16xlarge,2547.9840,10,100
us-gov-west-1,m5a.24xlarge,3821.9760,10,100
us-gov-west-1,m5a.2xlarge,318.4980,10,100
us-gov-west-1,m5a.4xlarge,636.9960,10,100
us-gov-west-1,m5a.8xlarge,1273.9920,10,100
us-gov-west-1,m5a.large,79.6245,10,100
us-gov-west-1,m5a.xlarge,159.2490,10,100
us-gov-west-1,m5ad.12xlarge,2296.6920,10,100
us-gov-west-1,m5ad.16xlarge,3062.2560,10,100
us-gov-west-1,m5ad.24xlarge,4593.3840,10,100
us-gov-west-1,m5ad.2xlarge,382.7820,10,100
us-gov-west-1,m5ad.4xlarge,765.5640,10,100
us-gov-west-1,m5ad.8xlarge,1531.1280,10,100
us-gov-west-1,m5ad.large,95.6955,10,100
us-gov-west-1,m5ad.xlarge,191.3910,10,100
us-gov-west-1,m5d.12xlarge,2507.0760,10,100
us-gov-west-1,m5d.16xlarge,3342.7680,10,100
us-gov-west-1,m5d.24xlarge,5014.1520,10,100
us-gov-west-1,m5d.2xlarge,417.8460,10,100
us-gov-west-1,m5d.4xlarge,835.6920,10,100
us-gov-west-1,m5d.8xlarge,1671.3840,10,100
us-gov-west-1,m5d.large,104.4615,10,100
us-gov-west-1,m5d.metal,5014.1520,10,100
us-gov-west-1,m5d.xlarge,208.9230,10,100
us-gov-west-1,m5dn.12xlarge,2997.9720,10,100
us-gov-west-1,m5dn.16xlarge,3997.2960,10,100
us-gov-west-1,m5dn.24xlarge,5995.9440,10,100
us-gov-west-1,m5dn.2xlarge,499.6620,10,100
us-gov-west-1,m5dn.4xlarge,999.3240,10,100
us-gov-west-1,m5dn.8xlarge,1998.6480,10,100
us-gov-west-1,m5dn.large,124.9155,10,100
us-gov-west-1,m5dn.metal,5995.9440,10,100
us-gov-west-1,m5dn.xlarge,249.8310,10,100
us-gov-west-1,m5n.12xlarge,2612.2680,10,100
us-gov-west-1,m5n.16xlarge,3483.0240,10,100
us-gov-west-1,m5n.24xlarge,5224.5360,10,100
us-gov-west-1,m5n.2xlarge,435.3780,10,100
us-gov-west-1,m5n.4xlarge,870.7560,10,100
us-gov-west-1,m5n.8xlarge,1741.5120,10,100
us-gov-west-1,m5n.large,108.8445,10,100
us-gov-west-1,m5n.metal,5224.5360,10,100
us-gov-west-1,m5n.xlarge,217.6890,10,100
us-gov-west-1,p2.16xlarge,12623.0400,10,100
us-gov-west-1,p2.8xlarge,6311.5200,10,100
us-gov-west-1,p2.xlarge,788.9400,10,100
us-gov-west-1,p3.16xlarge,21459.1680,10,100
us-gov-west-1,p3.2xlarge,2682.3960,10,100
us-gov-west-1,p3.8xlarge,10729.5840,10,100
us-gov-west-1,p3dn.24xlarge,27360.1470,10,100
us-gov-west-1,r3.2xlarge,582.9390,10,100
us-gov-west-1,r3.4xlarge,1165.8780,10,100
us-gov-west-1,r3.8xlarge,2331.7560,10,100
us-gov-west-1,r3.large,146.1000,10,100
us-gov-west-1,r3.xlarge,291.4695,10,100
us-gov-west-1,r4.16xlarge,3730.8096,10,100
us-gov-west-1,r4.2xlarge,466.3512,10,100
us-gov-west-1,r4.4xlarge,932.7024,10,100
us-gov-west-1,r4.8xlarge,1865.4048,10,100
us-gov-west-1,r4.large,116.5878,10,100
us-gov-west-1,r4.xlarge,233.1756,10,100
us-gov-west-1,r5.12xlarge,2647.3320,10,100
us-gov-west-1,r5.16xlarge,3529.7760,10,100
us-gov-west-1,r5.24xlarge,5294.6640,10,100
us-gov-west-1,r5.2xlarge,441.2220,10,100
us-gov-west-1,r5.4xlarge,882.4440,10,100
us-gov-west-1,r5.8xlarge,1764.8880,10,100
us-gov-west-1,r5.large,110.3055,10,100
us-gov-west-1,r5.metal,5294.6640,10,100
us-gov-west-1,r5.xlarge,220.6110,10,100
us-gov-west-1,r5a.12xlarge,2384.3520,10,100
us-gov-west-1,r5a.16xlarge,3179.1360,10,100
us-gov-west-1,r5a.24xlarge,4768.7040,10,100
us-gov-west-1,r5a.2xlarge,397.3920,10,100
us-gov-west-1,r5a.4xlarge,794.7840,10,100
us-gov-west-1,r5a.8xlarge,1589.5680,10,100
us-gov-west-1,r5a.large,99.3480,10,100
us-gov-west-1,r5a.xlarge,198.6960,10,100
us-gov-west-1,r5ad.12xlarge,2770.0560,10,100
us-gov-west-1,r5ad.16xlarge,3693.4080,10,100
us-gov-west-1,r5ad.24xlarge,5540.1120,10,100
us-gov-west-1,r5ad.2xlarge,461.6760,10,100
us-gov-west-1,r5ad.4xlarge,923.3520,10,100
us-gov-west-1,r5ad.8xlarge,1846.7040,10,100
us-gov-west-1,r5ad.large,115.4190,10,100
us-gov-west-1,r5ad.xlarge,230.8380,10,100
us-gov-west-1,r5d.12xlarge,3033.0360,10,100
us-gov-west-1,r5d.16xlarge,4044.0480,10,100
us-gov-west-1,r5d.24xlarge,6066.0720,10,100
us-gov-west-1,r5d.2xlarge,505.5060,10,100
us-gov-west-1,r5d.4xlarge,1011.0120,10,100
us-gov-west-1,r5d.8xlarge,2022.0240,10,100
us-gov-west-1,r5d.large,126.3765,10,100
us-gov-west-1,r5d.metal,6066.0720,10,100
us-gov-west-1,r5d.xlarge,252.7530,10,100
us-gov-west-1,r5dn.12xlarge,3523.9320,10,100
us-gov-west-1,r5dn.16xlarge,4698.5760,10,100
us-gov-west-1,r5dn.24xlarge,7047.8640,10,100
us-gov-west-1,r5dn.2xlarge,587.3220,10,100
us-gov-west-1,r5dn.4xlarge,1174.6440,10,100
us-gov-west-1,r5dn.8xlarge,2349.2880,10,100
us-gov-west-1,r5dn.large,146.8305,10,100
us-gov-west-1,r5dn.metal,7047.8640,10,100
us-gov-west-1,r5dn.xlarge,293.6610,10,100
us-gov-west-1,r5n.12xlarge,3138.2280,10,100
us-gov-west-1,r5n.16xlarge,4184.3040,10,100
us-gov-west-1,r5n.24xlarge,6276.4560,10,100
us-gov-west-1,r5n.2xlarge,523.0380,10,100
us-gov-west-1,r5n.4xlarge,1046.0760,10,100
us-gov-west-1,r5n.8xlarge,2092.1520,10,100
us-gov-west-1,r5n.large,130.7595,10,100
us-gov-west-1,r5n.metal,6276.4560,10,100
us-gov-west-1,r5n.xlarge,261.5190,10,100
us-gov-west-1,t1.micro,17.5320,10,100
us-gov-west-1,t2.2xlarge,317.9136,10,100
us-gov-west-1,t2.large,79.4784,10,100
us-gov-west-1,t2.medium,39.7392,10,100
us-gov-west-1,t2.micro,9.9348,10,100
us-gov-west-1,t2.nano,4.9674,10,100
us-gov-west-1,t2.small,19.8696,10,100
us-gov-west-1,t2.xlarge,158.9568,10,100
us-gov-west-1,t3.2xlarge,285.1872,10,100
us-gov-west-1,t3.large,71.2968,10,100
us-gov-west-1,t3.medium,35.6484,10,100
us-gov-west-1,t3.micro,8.9121,10,100
us-gov-west-1,t3.nano,4.4561,10,100
us-gov-west-1,t3.small,17.8242,10,100
us-gov-west-1,t3.xlarge,142.5936,10,100
us-gov-west-1,t3a.2xlarge,256.6977,10,100
us-gov-west-1,t3a.large,64.1379,10,100
us-gov-west-1,t3a.medium,32.0690,10,100
us-gov-west-1,t3a.micro,8.0355,10,100
us-gov-west-1,t3a.nano,4.0178,10,100
us-gov-west-1,t3a.small,16.0710,10,100
us-gov-west-1,t3a.xlarge,128.3488,10,100
us-gov-west-1,x1.16xlarge,5846.1915,10,100
us-gov-west-1,x1.32xlarge,11692.3830,10,100
us-gov-west-1,x1e.16xlarge,11688.0000,10,100
us-gov-west-1,x1e.2xlarge,1461.0000,10,100
us-gov-west-1,x1e.32xlarge,23376.0000,10,100
us-gov-west-1,x1e.4xlarge,2922.0000,10,100
us-gov-west-1,x1e.8xlarge,5844.0000,10,100
us-gov-west-1,x1e.xlarge,730.5000,10,100
us-west-1,c1.medium,108.1140,10,100
us-west-1,c1.xlarge,432.4560,10,100
us-west-1,c3.2xlarge,349.1790,10,100
us-west-1,c3.4xlarge,698.3580,10,100
us-west-1,c3.8xlarge,1396.7160,10,100
us-west-1,c3.large,87.6600,10,100
us-west-1,c3.xlarge,174.5895,10,100
us-west-1,c4.2xlarge,363.7890,10,100
us-west-1,c4.4xlarge,728.3085,10,100
us-west-1,c4.8xlarge,1455.8865,10,100
us-west-1,c4.large,90.5820,10,100
us-west-1,c4.xlarge,181.8945,10,100
us-west-1,c5.12xlarge,1858.3920,10,100
us-west-1,c5.18xlarge,2787.5880,10,100
us-west-1,c5.24xlarge,3716.7840,10,100
us-west-1,c5.2xlarge,309.7320,10,100
us-west-1,c5.4xlarge,619.4640,10,100
us-west-1,c5.9xlarge,1393.7940,10,100
us-west-1,c5.large,77.4330,10,100
us-west-1,c5.metal,3716.7840,10,100
us-west-1,c5.xlarge,154.8660,10,100
us-west-1,c5d.12xlarge,2103.8400,10,100
us-west-1,c5d.18xlarge,3155.7600,10,100
us-west-1,c5d.24xlarge,4207.6800,10,100
us-west-1,c5d.2xlarge,350.6400,10,100
us-west-1,c5d.4xlarge,701.2800,10,100
us-west-1,c5d.9xlarge,1577.8800,10,100
us-west-1,c5d.large,87.6600,10,100
us-west-1,c5d.metal,4207.6800,10,100
us-west-1,c5d.xlarge,175.3200,10,100
us-west-1,c5n.18xlarge,3550.2300,10,100
us-west-1,c5n.2xlarge,394.4700,10,100
us-west-1,c5n.4xlarge,788.9400,10,100
us-west-1,c5n.9xlarge,1775.1150,10,100
us-west-1,c5n.large,98.6175,10,100
us-west-1,c5n.metal,3550.2300,10,100
us-west-1,c5n.xlarge,197.2350,10,100
us-west-1,d2.2xlarge,1141.7715,10,100
us-west-1,d2.4xlarge,2282.8125,10,100
us-west-1,d2.8xlarge,4565.6250,10,100
us-west-1,d2.xlarge,570.5205,10,100
us-west-1,g2.2xlarge,512.8110,10,100
us-west-1,g2.8xlarge,2051.2440,10,100
us-west-1,g3.16xlarge,4482.3480,10,100
us-west-1,g3.4xlarge,1120.5870,10,100
us-west-1,g3.8xlarge,2241.1740,10,100
us-west-1,g3s.xlarge,737.0745,10,100
us-west-1,g4dn.12xlarge,3428.9670,10,100
us-west-1,g4dn.16xlarge,3814.6710,10,100
us-west-1,g4dn.2xlarge,658.9110,10,100
us-west-1,g4dn.4xlarge,1055.5725,10,100
us-west-1,g4dn.8xlarge,1907.3355,10,100
us-west-1,g4dn.xlarge,460.9455,10,100
us-west-1,i2.2xlarge,1370.4180,10,100
us-west-1,i2.4xlarge,2740.1055,10,100
us-west-1,i2.8xlarge,5480.2110,10,100
us-west-1,i2.xlarge,685.2090,10,100
us-west-1,i3.16xlarge,4020.6720,10,100
us-west-1,i3.2xlarge,502.5840,10,100
us-west-1,i3.4xlarge,1005.1680,10,100
us-west-1,i3.8xlarge,2010.3360,10,100
us-west-1,i3.large,125.6460,10,100
us-west-1,i3.metal,4020.6720,10,100
us-west-1,i3.xlarge,251.2920,10,100
